stop_id,stop_name,stop_lat,stop_lon
2027266302,Avenida Hidalgo,15.8631146,-97.067019
7128925579,Calle Sexta Norte,15.8680548,-97.0684234
4491341143,Calle Vicente Guerrero,15.884236,-97.0815072
2594568535,Calle Vicente Guerrero,15.8841884,-97.0822906
8444678242,Calle Vicente Guerrero,15.8841177,-97.0836619
8445076083,Calle Vicente Guerrero,15.8840665,-97.0845117
4491341218,Calle Vicente Guerrero,15.8840444,-97.0848784
2594568533,Calle Vicente Guerrero y Calle Encinos,15.8840119,-97.0855351
4491341215,Calle Encinos,15.8841506,-97.086004
2594568540,Calle Encinos,15.8842867,-97.0864378
8444678244,Calle Encinos,15.8844286,-97.0867918
8444678243,Calle Encinos,15.8845163,-97.0870708
4491341204,Calle Encinos,15.8845989,-97.0873564
2594568550,Calle Encinos,15.8848703,-97.0881718
2594568557,Calle Encinos,15.8852087,-97.0890583
4491341299,Calle Ignacio Zaragoza,15.8792789,-97.0700942
4491341304,Calle Ignacio Zaragoza,15.878736,-97.0702724
6274546042,Calle Ignacio Zaragoza,15.8780648,-97.0704773
4491341305,Calle Ignacio Zaragoza,15.8776211,-97.0706095
4491341307,Calle Ignacio Zaragoza,15.8770621,-97.0707793
2027266987,Calle Ignacio Zaragoza y Calle Mar Mediterráneo,15.8765538,-97.0709494
2027266981,Calle Ignacio Zaragoza,15.8759599,-97.0711368
2027266964,Calle Ignacio Zaragoza,15.8753621,-97.0713107
4491341328,Calle Ignacio Zaragoza,15.874797,-97.0714742
4491341334,Calle Ignacio Zaragoza,15.8742483,-97.0716417
2027266834,Calle Ignacio Zaragoza,15.8739378,-97.0717349
4491341338,Calle Ignacio Zaragoza,15.8737953,-97.0717827
8456647627,Calle Ignacio Zaragoza,15.8733854,-97.071943
2027266811,Calle Ignacio Zaragoza,15.8733438,-97.0719635
1873912115,Avenida Heroes Oaxaqueños,15.8339431,-97.0449372
3401950375,Avenida Heroes Oaxaqueños,15.8338866,-97.0442434
3401950374,Avenida Heroes Oaxaqueños,15.8338518,-97.0438148
3401950373,Avenida Heroes Oaxaqueños,15.8338149,-97.0433621
3401950372,Avenida Heroes Oaxaqueños,15.8337804,-97.0429387
1873912113,Avenida Heroes Oaxaqueños y Calle Guerrero,15.8337448,-97.0425009
8475607876,Calle Guerrero,15.8354162,-97.0423358
1873912117,Calle Guerrero,15.8368475,-97.0422115
1873912125,Calle Guerrero y Avenida Brisas,15.8382305,-97.0421024
6131668908,Avenida Brisas,15.8382312,-97.0417177
3401953300,Avenida Brisas,15.8382315,-97.0415618
6131668124,Avenida Brisas,15.838221,-97.0412449
6131668357,Avenida Brisas,15.838206,-97.0407975
6131668462,Avenida Brisas,15.8381915,-97.0403625
8478681804,Avenida Brisas,15.838187,-97.040226
1873912123,Avenida Brisas,15.8381645,-97.0399424
6415120893,Avenida Brisas y Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8381937,-97.039876
8478681803,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.838393,-97.0400283
8475665420,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8391892,-97.0407266
6131669159,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8405892,-97.0419544
8478149083,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8414913,-97.0427457
3401953339,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8416285,-97.042866
8477815417,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8420132,-97.0431944
8478681810,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8421696,-97.0433398
6131669157,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8423558,-97.0435038
3401953351,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8445199,-97.045402
6131668397,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8446769,-97.0455397
11523960004,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8448254,-97.0456699
6131668613,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8449207,-97.0457535
11523959240,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8451294,-97.0459378
11523959231,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8453216,-97.0461014
3401953387,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8470046,-97.0476092
8457402341,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8475203,-97.0480588
8078713801,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.848256,-97.0487125
11540721531,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8483308,-97.0487624
8078713808,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8484844,-97.0488511
11540721529,Innominada,15.8485089,-97.0488671
8078725424,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8485254,-97.0488908
8078725428,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8486305,-97.0490317
3401953508,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8488507,-97.0492313
6131668703,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8492412,-97.0495706
3401953516,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8503599,-97.050553
11540721513,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8515066,-97.0515599
2458840582,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8515958,-97.0516382
8509835154,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8519584,-97.0519023
11548871086,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8520287,-97.05195
10012328555,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8526332,-97.0525408
6274546551,Calle Vicente Guerrero,15.8842792,-97.0784227
6274546169,Calle Vicente Guerrero,15.8842857,-97.0780427
6274544796,Calle Vicente Guerrero,15.8842712,-97.0777595
2594568539,Calle Vicente Guerrero,15.8842782,-97.077395
6274546447,Calle Vicente Guerrero,15.8842808,-97.0770401
6274545900,Calle Vicente Guerrero,15.8842916,-97.0766685
2027267139,Calle Vicente Guerrero y Calle Tulipanes,15.8843107,-97.076322
2594568543,Calle Tulipanes,15.884421,-97.0763789
2594568546,Calle Tulipanes,15.8845705,-97.0763916
2594568549,Calle Tulipanes,15.8848132,-97.0763469
2594568555,Calle Tulipanes y Calle Bugambilias,15.8850104,-97.0762065
8444487797,Calle Bugambilias,15.8850568,-97.076114
2594568554,Calle Bugambilias,15.8850555,-97.0760241
