stop_id,stop_name,stop_lat,stop_lon
8995688544,unnamed,-16.5201209,-68.1255498
4389545053,unnamed,-16.5201101,-68.125536
8995688537,unnamed,-16.5200969,-68.1255247
4389545054,unnamed,-16.5200819,-68.1255162
8995688538,unnamed,-16.5200655,-68.125511
4389545055,unnamed,-16.5200485,-68.1255092
4389545067,unnamed,-16.5200315,-68.1255108
8995688539,unnamed,-16.5200151,-68.1255159
6775001618,unnamed,-16.520156,-68.1256196
418105320,unnamed,-16.5202805,-68.1257661
418105321,unnamed,-16.5202554,-68.1257254
418105322,unnamed,-16.5202051,-68.125668
6449730793,unnamed,-16.5203113,-68.1257801
6449730792,unnamed,-16.520364,-68.1257836
418105319,unnamed,-16.520432,-68.1257664
418105318,unnamed,-16.5204922,-68.1257434
418105317,unnamed,-16.5207439,-68.1256554
418105316,unnamed,-16.5208758,-68.1255784
9503595618,unnamed,-16.5208987,-68.125567
418105314,unnamed,-16.5209217,-68.1255556
6444244161,unnamed,-16.5209515,-68.1255163
6449730791,unnamed,-16.5209757,-68.125466
418105313,unnamed,-16.5209901,-68.1253982
6449730786,unnamed,-16.5209959,-68.1253408
6449730785,unnamed,-16.5210189,-68.125116
418105312,unnamed,-16.5210718,-68.1248094
418105311,unnamed,-16.5211327,-68.1245604
6858776289,unnamed,-16.5211429,-68.1245304
6867279908,unnamed,-16.5211457,-68.1245221
2867749475,unnamed,-16.5212242,-68.1242923
418105309,unnamed,-16.5212899,-68.124132
418105308,unnamed,-16.5213794,-68.1238996
6446182905,unnamed,-16.5216169,-68.1232641
4398251129,unnamed,-16.5216868,-68.1230878
6444244182,unnamed,-16.5217481,-68.1229464
6858776342,unnamed,-16.5217232,-68.1230019
418105291,unnamed,-16.523235,-68.1219178
418105409,unnamed,-16.523164,-68.1219753
418105412,unnamed,-16.5231203,-68.1220088
12734565013,unnamed,-16.5230666,-68.1220207
418105302,unnamed,-16.5230089,-68.1220249
418105448,unnamed,-16.5227013,-68.1220225
418105301,unnamed,-16.5225497,-68.1220273
418105300,unnamed,-16.522437,-68.1220423
418105299,unnamed,-16.5223233,-68.1220777
4398251128,unnamed,-16.5222136,-68.1221324
418105296,unnamed,-16.5221243,-68.1221902
418105303,unnamed,-16.5220376,-68.122269
418105304,unnamed,-16.5219359,-68.1224015
10005222967,unnamed,-16.5218918,-68.1224647
418105305,unnamed,-16.5218449,-68.1225559
9000578956,unnamed,-16.5217743,-68.1227196
418105306,unnamed,-16.5217601,-68.1227716
9000578957,unnamed,-16.5217453,-68.1228698
8524965493,unnamed,-16.5232405,-68.1219483
418105293,unnamed,-16.5232562,-68.1219932
8524965494,unnamed,-16.5232836,-68.122035
418105294,unnamed,-16.5233151,-68.1220683
8524965492,unnamed,-16.5233533,-68.1220941
418105295,unnamed,-16.5233964,-68.1221065
9000566796,unnamed,-16.523525,-68.122127
418105276,unnamed,-16.5235937,-68.1221357
3791378148,unnamed,-16.5236638,-68.122125
9000578974,unnamed,-16.5236927,-68.1221753
3791378149,unnamed,-16.5237731,-68.1223235
3791378878,unnamed,-16.5239287,-68.1225843
3791378150,unnamed,-16.5240386,-68.1226963
3791378152,unnamed,-16.5242771,-68.1229672
9000566764,unnamed,-16.5245069,-68.1232303
3791378153,unnamed,-16.5246062,-68.123344
3791378154,unnamed,-16.524767,-68.1235164
3791378155,unnamed,-16.5250299,-68.1238201
9000578975,unnamed,-16.52508,-68.1238704
3791378156,unnamed,-16.5251225,-68.1238885
9000578976,unnamed,-16.5251855,-68.1239019
3791378857,unnamed,-16.5252414,-68.1239006
3791378858,unnamed,-16.5253481,-68.1238738
9000566765,unnamed,-16.5254447,-68.1238367
9000578977,unnamed,-16.525523,-68.1238067
3791378859,unnamed,-16.5256515,-68.1237745
3791378860,unnamed,-16.5257949,-68.1237659
3791378876,unnamed,-16.525881,-68.1237631
3791378861,unnamed,-16.5259891,-68.1237619
9000566769,unnamed,-16.5260937,-68.1237671
4349043995,unnamed,-16.5264185,-68.1237833
3791378875,unnamed,-16.5266362,-68.1237958
3791378863,unnamed,-16.5268158,-68.1238061
9000566770,unnamed,-16.5269216,-68.1238144
3791378874,unnamed,-16.5271494,-68.1238322
9000566771,unnamed,-16.5274438,-68.1238455
3791378873,unnamed,-16.5278311,-68.1238651
3791378864,unnamed,-16.5279922,-68.1238745
9000579063,unnamed,-16.5281848,-68.123889
3791378865,unnamed,-16.5282471,-68.1239099
11055522404,unnamed,-16.5282773,-68.1239298
3791378866,unnamed,-16.5283206,-68.1239583
3791378867,unnamed,-16.5283915,-68.1240505
9000579059,unnamed,-16.5284034,-68.1240816
9000579062,unnamed,-16.5284161,-68.1241152
3791378868,unnamed,-16.5284269,-68.1241908
9000579061,unnamed,-16.5284229,-68.1242508
3791378869,unnamed,-16.5284096,-68.1243043
5523143836,unnamed,-16.5283848,-68.1243599
3791378870,unnamed,-16.5283337,-68.1244272
9000579060,unnamed,-16.5282702,-68.124476
3791378871,unnamed,-16.5280387,-68.1245908
3791378885,unnamed,-16.5277733,-68.1247491
3791378886,unnamed,-16.5274116,-68.1249674
3791378883,unnamed,-16.5272323,-68.1250694
3791378887,unnamed,-16.5269546,-68.1252464
3791378884,unnamed,-16.5266017,-68.1254523
3791378888,unnamed,-16.5264236,-68.1255662
3791378889,unnamed,-16.526174,-68.1257252
3791378890,unnamed,-16.5260617,-68.125801
8983496794,unnamed,-16.5260291,-68.1258407
1786081102,unnamed,-16.5260147,-68.1258727
8983496795,unnamed,-16.5259979,-68.1259124
3791378891,unnamed,-16.5259915,-68.1259526
8983496785,unnamed,-16.525993,-68.1260109
8983496796,unnamed,-16.5260053,-68.1260805
